date,Open,High,Low,Close,Volume,next_day_close,target,ticker,daily_return,3_day_return,7_day_return,5_day_moving_average,10_day_moving_average,volume_change_percent,volatility,average_sentiment,weighted_sentiment,positive_ratio,negative_ratio,sentiment_momentum,post_count,avg_score,avg_num_comments
2023-09-26,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,64588900,170.42999267578125,0,AAPL,-0.023398427273646605,-0.011326315442249602,-0.017427506363641543,174.45,175.4250015258789,0.3988547345076203,0.015213839909418986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,66921800,170.69000244140625,1,AAPL,-0.008897499292564004,-0.02494422322686518,-0.042366738738015775,173.43799743652343,175.0470001220703,0.03611920933782731,0.0126646210478458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-28,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,56294400,171.2100067138672,1,AAPL,0.0015256103784480057,-0.03061108208540364,-0.04679736717517369,172.78999938964844,174.54199981689453,-0.1588032599242698,0.012018235391522024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,51861100,173.75,1,AAPL,0.003046483478957418,-0.004361479243531141,-0.024388846346372728,172.07400207519532,174.16200103759766,-0.07875206059572537,0.010892850873814594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,171.22000122070312,174.3000030517578,170.92999267578125,173.75,52164500,172.39999389648438,0,AAPL,0.014835542237771948,0.019480182285371406,-0.0010348570307638916,171.60800170898438,173.74000091552733,0.00585024228178721,0.012498173391218533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,49594600,173.66000366210938,1,AAPL,-0.007769819300809333,0.01001811137512365,-0.013673548151786896,171.6959991455078,173.0729995727539,-0.049265304948767796,0.0125698552074787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,53020300,174.91000366210938,1,AAPL,0.00730864159068112,0.014309893418418707,-0.013743742297704253,172.34200134277344,172.88999938964844,0.06907405241699704,0.0125610625866765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,48527900,177.49000549316406,1,AAPL,0.007197972898999483,0.006676280069694229,0.01715513394431789,173.18600158691407,172.98800048828124,-0.0847298110346415,0.008504613399701579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,57266700,178.99000549316406,1,AAPL,0.014750453244736894,0.029524430260339463,0.041424708800014365,174.44200134277344,173.25800170898438,0.1800778521221813,0.00791582589716298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,42390800,178.38999938964844,0,AAPL,0.008451180086631815,0.030692166985239133,0.04862618157502818,175.49000244140626,173.54900207519532,-0.2597652737105508,0.007716699619344172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,43698000,179.8000030517578,1,AAPL,-0.00335217657467779,0.019895921643576786,0.041936758333178004,176.68800354003906,174.19200134277344,0.030836879700312236,0.008571430980301765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,47551100,180.7100067138672,1,AAPL,0.007904051050695804,0.013014803578237144,0.034820161448965825,177.91600341796874,175.1290023803711,0.08817566021328216,0.0077283723096243494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12,180.07000732421875,182.33999633789065,179.0399932861328,180.7100067138672,56743100,178.85000610351562,0,AAPL,0.005061199369654101,0.009609481914725215,0.04820193220176372,179.0760040283203,176.1310028076172,0.19330783094397397,0.005379763814723022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,51427100,178.72000122070312,0,AAPL,-0.01029273721015711,0.0025786575225128505,0.029885997535186393,179.34800415039064,176.89500274658204,-0.09368539963449296,0.00836554715635837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16,176.75,179.0800018310547,176.50999450683594,178.72000122070312,52517000,177.14999389648438,0,AAPL,-0.0007268933652552212,-0.0060066841642032465,0.02178261665326975,179.29400329589845,177.39200286865236,0.021193106358320835,0.008435374054016436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-17,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,57549400,175.83999633789062,0,AAPL,-0.0087847320585005,-0.01970014213446225,-0.0019156661567222288,179.04600219726564,177.86700286865235,0.0958242093036541,0.007680679841543185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-18,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,54764400,175.4600067138672,0,AAPL,-0.007394849583563845,-0.016829799624847985,-0.0175987991429708,178.25400085449218,178.08500213623046,-0.0483932065321272,0.006993678442839551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-19,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,59302900,172.8800048828125,0,AAPL,-0.002160996541954341,-0.01824079277400037,-0.01642464648133901,177.2040008544922,178.14000244140624,0.08287318038725888,0.006984322468682671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,64244000,173.0,1,AAPL,-0.014704215959948308,-0.024103805592942895,-0.03848719717181148,176.01000061035157,177.6790023803711,0.08331970274640876,0.006677101263178788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,173.0,55980100,173.44000244140625,1,AAPL,0.0006940948276166203,-0.016151025915818074,-0.042665079007357165,174.86600036621093,177.0800018310547,-0.12863302409563537,0.0056417721094332695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,43816600,171.10000610351562,0,AAPL,0.0025433667133309967,-0.011512619372886945,-0.030248831297093437,174.1240020751953,176.58500213623046,-0.21728257005614493,0.006151243332753525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,57157000,166.88999938964844,0,AAPL,-0.013491676112499795,-0.010296151833773082,-0.042636498797789746,173.1760040283203,175.71500244140626,0.30445995353359234,0.0067563036225498216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,70625300,168.22000122070312,1,AAPL,-0.02460553222493822,-0.03531792260318822,-0.057916990461942985,171.46200256347657,174.33300170898437,0.23563692985985973,0.009752506475774083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-27,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,58499100,170.2899932861328,1,AAPL,0.007969332110484562,-0.03009687008316675,-0.04333482299752256,170.53000183105468,173.27000122070314,-0.17169767774437772,0.0115851507343896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-30,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,51131000,170.77000427246094,1,AAPL,0.012305267212035398,-0.00473414838391506,-0.029465480621834295,169.98800048828124,172.4270004272461,-0.1259523650791209,0.01355851173757827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-31,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,44846000,173.97000122070312,1,AAPL,0.0028187856318813154,0.02324887588832447,-0.01220500087203169,169.4540008544922,171.78900146484375,-0.12291955956269196,0.01289383088004558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01,171.0,174.22999572753906,170.1199951171875,173.97000122070312,56934900,177.57000732421875,1,AAPL,0.018738635990994235,0.034181428832924965,0.005606943472272308,170.0279998779297,171.602001953125,0.26956473264059233,0.01506821904166312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,77334800,176.64999389648438,0,AAPL,0.020693257908003027,0.042750686036222785,0.023812297190250353,172.16400146484375,171.81300201416016,0.3583022012860302,0.01685444114172504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,79829200,179.22999572753906,1,AAPL,-0.005181130764130404,0.03443221571068178,0.032437098743357096,173.85,172.19000091552735,0.032254560689366274,0.015712958727256983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,63841300,181.82000732421875,1,AAPL,0.014605162299448304,0.030235066217898954,0.07394089749547939,175.63800048828125,172.81300048828126,-0.2002763399858698,0.009154676886776505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,70530000,182.88999938964844,1,AAPL,0.014450770844278482,0.02393422213606189,0.08084654621820242,177.8480010986328,173.6510009765625,0.10477073618488353,0.009209807269187088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-08,182.3500061035156,183.4499969482422,181.58999633789065,182.88999938964844,49340300,182.41000366210935,0,AAPL,0.005884897273828127,0.035324119494850814,0.07399146514935984,179.6320007324219,174.8300003051758,-0.3004352757691763,0.009399642468241699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-09,182.9600067138672,184.1199951171875,181.80999755859372,182.41000366210935,53763500,186.3999938964844,1,AAPL,-0.0026245050529879466,0.017742610112006396,0.06816184984733598,180.6,176.3820007324219,0.08964679987758495,0.010302279518458331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,186.3999938964844,66133400,184.8000030517578,0,AAPL,0.021873746802647975,0.02518967323600796,0.07144905781780309,182.55,178.2,0.23007988691212433,0.010825238788505826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,43627500,187.44000244140625,1,AAPL,-0.008583642151915205,0.010443456003518703,0.04071631147898791,183.66400146484375,179.6510009765625,-0.3403106448481402,0.011613078711044294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-14,187.6999969482422,188.1100006103516,186.3000030517578,187.44000244140625,60108400,188.00999450683597,1,AAPL,0.01428571074703422,0.02757523533969297,0.061081284561180116,184.78800048828126,181.31800079345703,0.37776402498424155,0.01085847187746569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-15,187.8500061035156,189.5,187.77999877929688,188.00999450683597,53790500,189.7100067138672,1,AAPL,0.003040930740533243,0.00863734261303506,0.048987329066525476,185.81199951171874,182.7220001220703,-0.10510843742305565,0.010662692479729483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16,189.57000732421875,190.9600067138672,188.6499938964844,189.7100067138672,54412900,189.69000244140625,0,AAPL,0.009042137421951812,0.02656928344711229,0.0433945609493851,187.27200012207032,183.93600006103514,0.01157081640810187,0.010211078636964533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-17,190.25,190.3800048828125,188.57000732421875,189.69000244140625,50922700,191.4499969482422,1,AAPL,-0.0001054465855937492,0.012003841072843358,0.03718083588195742,187.93000183105468,185.24000091552733,-0.06414287788373718,0.010482581099344331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20,189.88999938964844,191.91000366210935,189.8800048828125,191.4499969482422,46505100,190.63999938964844,0,AAPL,0.009278267089376957,0.01829691262121247,0.049558648674105754,189.26000061035157,186.46200103759764,-0.0867510952875633,0.009938797783626423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21,191.41000366210935,191.5200042724609,189.7400054931641,190.63999938964844,38134500,191.30999755859372,1,AAPL,-0.004230856994020926,0.004902180395702116,0.02274681133046963,189.9,187.34400024414063,-0.17999316204029236,0.008154515482055482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22,191.4900054931641,192.92999267578125,190.8300018310547,191.30999755859372,39617700,189.97000122070312,0,AAPL,0.0035144679557823633,0.008540224030456622,0.035227242420621696,190.56000061035155,188.18600006103514,0.03889391495889538,0.006300549808233902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24,190.8699951171875,190.8999938964844,189.25,189.97000122070312,24048300,189.7899932861328,0,AAPL,-0.007004319455287122,-0.007730455738472419,0.01349764589385205,190.61199951171875,188.94199981689454,-0.39299101159330296,0.006194694087067932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,189.9199981689453,190.6699981689453,188.8999938964844,189.7899932861328,40552600,190.3999938964844,1,AAPL,-0.0009475597905649336,-0.004458697577827353,0.009467575295483144,190.63199768066406,189.28099975585937,0.6862979919578516,0.006258963003012708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28,189.77999877929688,191.0800018310547,189.3999938964844,190.3999938964844,38415400,189.3699951171875,0,AAPL,0.003214082048213829,-0.004756696846596298,0.003637062665112323,190.4219970703125,189.84099884033202,-0.0527019229346577,0.005395402612522906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-29,190.8999938964844,192.08999633789065,188.97000122070312,189.3699951171875,43014200,189.9499969482422,1,AAPL,-0.0054096576277039565,-0.0031584255390857408,-0.0016870015293378726,190.16799621582032,190.03399810791015,0.11971240700344143,0.005852802821702669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30,189.83999633789065,190.32000732421875,188.19000244140625,189.9499969482422,48794400,191.2400054931641,1,AAPL,0.0030627968844576525,0.0008430563663499591,-0.00783494397445994,189.89599609375,190.22799835205078,0.13437887953280536,0.004481288474047495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,190.3300018310547,191.55999755859372,189.22999572753903,191.2400054931641,45704800,189.42999267578125,0,AAPL,0.006791305952341897,0.004411825754240262,0.003147325353738184,190.1499969482422,190.38099822998046,-0.06331874149492567,0.005097791990791283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04,189.97999572753903,190.0500030517578,187.4499969482422,189.42999267578125,43389500,193.4199981689453,1,AAPL,-0.009464613916503661,0.0003168271644968801,-0.00982700803305725,190.0779968261719,190.35499725341796,-0.0506576989725368,0.006069486532220644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05,190.2100067138672,194.3999938964844,190.17999267578125,193.4199981689453,66628400,192.32000732421875,0,AAPL,0.02106321938149014,0.018267971973954023,0.018160746044498133,190.68199768066407,190.55199737548827,0.5355881031125043,0.009843286906931445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-06,194.4499969482422,194.75999450683597,192.1100006103516,192.32000732421875,41089700,194.2700042724609,1,AAPL,-0.0056870585003612195,0.005647363522446991,0.013330597647851938,191.27200012207032,190.71999816894532,-0.3833005144953203,0.010282439237097702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07,193.6300048828125,195.0,193.58999633789065,194.2700042724609,47477700,195.7100067138672,1,AAPL,0.010139334827264257,0.02555039742288101,0.020325685399341653,192.13600158691406,191.01599884033203,0.15546475150706862,0.01074822064644061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-08,194.1999969482422,195.9900054931641,193.6699981689453,195.7100067138672,53406400,193.17999267578125,0,AAPL,0.007412376639404972,0.01183956450522583,0.03347949390164118,193.03000183105468,191.58999938964843,0.12487336159923501,0.010167388069200874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-11,193.1100006103516,193.4900054931641,191.4199981689453,193.17999267578125,60943700,194.7100067138672,1,AAPL,-0.012927361664163084,0.004471637473020262,0.017004452642445544,193.78000183105468,191.9289993286133,0.14113102549507173,0.012204360128327261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-12,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,52696900,197.9600067138672,1,AAPL,0.007920147510585007,0.0022649015891778035,0.01814474545613387,194.03800354003906,192.36000061035156,-0.13531833479096278,0.012278129745529581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-13,195.08999633789065,198.0,194.8500061035156,197.9600067138672,70404200,198.1100006103516,1,AAPL,0.016691489332522957,0.01149660172098188,0.0450299021691114,195.16600341796874,193.21900177001953,0.33602166351341345,0.011957438312910334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,198.0200042724609,199.6199951171875,196.16000366210935,198.1100006103516,66831600,197.57000732421875,0,AAPL,0.000757697976345284,0.02552028223152747,0.02424776386002092,195.9340026855469,194.03500213623047,-0.05074413174214043,0.010121887886681537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15,197.52999877929688,198.3999938964844,197.0,197.57000732421875,128538400,195.88999938964844,0,AAPL,-0.002725724519050954,0.014688513747290077,0.027298251872200696,196.30600280761718,194.66800231933593,0.92331771198056,0.00972954362950562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-18,196.08999633789065,196.6300048828125,194.38999938964844,195.88999938964844,55751900,196.94000244140625,1,AAPL,-0.008503355126233125,-0.01045669455452558,0.008338884447212536,196.84800415039064,195.31400299072266,-0.5662626888151712,0.010271947159367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-19,196.16000366210935,196.9499969482422,195.88999938964844,196.94000244140625,40714100,194.8300018310547,0,AAPL,0.005360166700849378,-0.005905800642777903,0.006284787110233614,197.29400329589845,195.66600341796874,-0.26972713037582574,0.01009390235148245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-20,196.8999938964844,197.67999267578125,194.8300018310547,194.8300018310547,52242800,194.67999267578125,0,AAPL,-0.010713925988598105,-0.013868529592488299,0.008541304575172548,196.66800231933593,195.91700286865233,0.28316234424928965,0.009610202466325247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21,196.1000061035156,197.0800018310547,193.5,194.67999267578125,46482500,193.6000061035156,0,AAPL,-0.0007699489496669765,-0.0061769703284358934,-0.00015414738354990742,195.98200073242188,195.95800170898437,-0.11026016982244446,0.009156305986431112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22,195.17999267578125,195.41000366210935,192.97000122070312,193.6000061035156,37149600,193.0500030517578,0,AAPL,-0.005547496470601709,-0.016959461239391294,-0.02202465378097085,195.18800048828126,195.74700164794922,-0.20078309041036946,0.0055551154447396394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-26,193.6100006103516,193.88999938964844,192.8300018310547,193.0500030517578,28919300,193.1499938964844,1,AAPL,-0.0028409247645565516,-0.009136163643012174,-0.025541353505651232,194.62000122070313,195.73400268554687,-0.22154478110127696,0.005292070517152068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-27,192.4900054931641,193.5,191.08999633789065,193.1499938964844,48087700,193.5800018310547,1,AAPL,0.0005179530854488856,-0.007859044775314405,-0.022371884718721313,193.86199951171875,195.5780014038086,0.6628237889575475,0.005526116061435163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,194.13999938964844,194.66000366210935,193.1699981689453,193.5800018310547,34049900,192.52999877929688,0,AAPL,0.002226290179438095,-0.0001033278503628221,-0.01179232000506003,193.61199951171875,195.14000091552734,-0.2919208030327922,0.0052977876823525555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-29,193.8999938964844,194.3999938964844,191.72999572753903,192.52999877929688,42672100,185.63999938964844,0,AAPL,-0.005424129774904141,-0.002693624782391324,-0.022392625202802274,193.18200073242187,194.58200073242188,0.25322247642430673,0.004401044413476743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,187.1499938964844,188.44000244140625,183.88999938964844,185.63999938964844,82488700,184.25,0,AAPL,-0.03578662771169838,-0.03888167095081985,-0.04716933919333066,191.58999938964843,193.38899993896484,0.933082740244797,0.013106921999182328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,184.22000122070312,185.8800048828125,183.42999267578125,184.25,58414500,181.91000366210935,0,AAPL,-0.007487607165581278,-0.04819713680547111,-0.053575061989812656,189.8299987792969,192.225,-0.29184845924350855,0.012834622755990838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04,182.1499938964844,183.08999633789065,180.8800048828125,181.91000366210935,71983600,181.17999267578125,0,AAPL,-0.012700115809447188,-0.05516020975703406,-0.060382242111892026,187.58200073242188,190.7220001220703,0.23228992801444837,0.012913301834710426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05,181.9900054931641,182.75999450683597,180.1699981689453,181.17999267578125,62379700,185.55999755859372,1,AAPL,-0.004013033761925855,-0.024025030858278895,-0.06148671426228436,185.10199890136718,189.35699920654298,-0.1334178896304158,0.012830715100841807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08,182.08999633789065,185.6000061035156,181.5,185.55999755859372,59144500,185.13999938964844,0,AAPL,0.024174881663950654,0.007109891769843779,-0.039295866309777994,183.70799865722654,188.44499969482422,-0.05186302595235304,0.01786778221456361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09,183.9199981689453,185.1499938964844,182.72999572753903,185.13999938964844,42841800,186.19000244140625,1,AAPL,-0.002263409002323691,0.017756009359104263,-0.0435995576070517,183.60799865722655,187.5989990234375,-0.2756418601898739,0.017620024252987643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,184.3500061035156,186.3999938964844,183.9199981689453,186.19000244140625,46792900,185.58999633789065,0,AAPL,0.005671400319862574,0.02765211374409504,-0.03292991418526081,183.9959991455078,186.91299896240236,0.09222535000863652,0.018192716447643278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,186.5399932861328,187.0500030517578,183.6199951171875,185.58999633789065,49128400,185.9199981689453,1,AAPL,-0.0032225473744457167,0.00016166619795021653,-0.00026935494463575793,184.73199768066405,186.15699920654296,0.04991141818523759,0.012010797379161879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12,186.05999755859372,186.7400054931641,185.19000244140625,185.9199981689453,40477800,183.6300048828125,0,AAPL,0.0017781229460980263,0.004213021399310346,0.009063762110965046,185.67999877929688,185.39099884033203,-0.17608145186898005,0.011546758024744473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16,182.16000366210935,184.25999450683597,180.92999267578125,183.6300048828125,65603000,182.67999267578125,0,AAPL,-0.012317089655153213,-0.013749382485772177,0.009455231631450012,185.29400024414062,184.5009994506836,0.620715552722727,0.011469750472607575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17,181.2700042724609,182.92999267578125,180.3000030517578,182.67999267578125,47317400,188.6300048828125,1,AAPL,-0.005173512943255187,-0.015679744164719733,0.008279059833522728,184.8019989013672,184.2049987792969,-0.2787311555873969,0.011569007204882999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18,186.08999633789065,189.13999938964844,185.8300018310547,188.6300048828125,78005800,191.55999755859372,1,AAPL,0.032570683411353496,0.014576198045164634,0.016544553592426903,185.28999938964844,184.64299926757812,0.6485647985730407,0.014426027963089361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19,189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859372,68903000,193.88999938964844,1,AAPL,0.015533014896551123,0.043184623781074905,0.03467645128070718,186.48399963378907,185.60799865722657,-0.11669388686482285,0.01501614047120537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22,192.3000030517578,195.3300018310547,192.25999450683597,193.88999938964844,60133900,195.17999267578125,1,AAPL,0.012163300588589943,0.061364173217165696,0.04135558755720714,188.0779998779297,186.87899932861328,-0.12726731782360712,0.01526458266333676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-23,195.0200042724609,195.75,193.8300018310547,195.17999267578125,42355600,194.5,0,AAPL,0.006653222395139657,0.03472399736742826,0.05167302401596463,190.38799743652345,187.84099884033202,-0.29564521842089075,0.014727345245088196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-24,195.4199981689453,196.3800048828125,194.33999633789065,194.5,53631300,194.1699981689453,0,AAPL,-0.0034839261261312426,0.015347684688224117,0.04614889154236135,192.7519989013672,188.7769989013672,0.2662150931635958,0.015184292944381225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25,195.22000122070312,196.2700042724609,193.1100006103516,194.1699981689453,54822100,192.4199981689453,0,AAPL,-0.0016966675118492702,0.001444111507443946,0.05739799055638617,193.85999755859376,189.5749984741211,0.02220345208861252,0.01341027751463652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26,194.2700042724609,194.75999450683597,191.94000244140625,192.4199981689453,44594000,191.72999572753903,0,AAPL,-0.009012720896651283,-0.014140765500594288,0.05331730831876347,194.03199768066406,190.25799865722655,-0.18656892019824123,0.01410330825475124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29,192.00999450683597,192.1999969482422,189.5800018310547,191.72999572753903,47145600,188.0399932861328,0,AAPL,-0.003585918553020928,-0.014241667210596276,0.01643424038849184,193.5999969482422,190.83899841308593,0.05721845988249541,0.00915937746083667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-30,190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,55859400,184.3999938964844,0,AAPL,-0.01924582758897031,-0.03157029891651364,-0.0183754662629092,192.1719970703125,191.27999725341797,0.18482742822235787,0.010200923931550572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-31,187.0399932861328,187.1000061035156,184.3500061035156,184.3999938964844,55467800,186.8600006103516,1,AAPL,-0.01935758093816553,-0.041679681679548275,-0.048945306735973415,190.15199584960936,191.45199737548828,-0.007010458400913744,0.009532398113526939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,183.9900054931641,186.9499969482422,183.82000732421875,186.8600006103516,64885400,185.8500061035156,0,AAPL,0.013340600842146166,-0.025400277607620758,-0.04262727931981336,188.68999633789062,191.27499694824218,0.16978499237395384,0.011310277121317769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02,179.86000061035156,187.3300018310547,179.25,185.8500061035156,102551700,187.67999267578125,1,AAPL,-0.0054050867148506265,-0.01164639045314575,-0.04447297633153935,187.3759979248047,190.70399780273436,0.5805050134544905,0.011258021293591838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,188.1499938964844,189.25,185.83999633789065,187.67999267578125,69668800,189.3000030517578,1,AAPL,0.009846577950857638,0.017787412623983645,-0.03342434750149803,186.5659973144531,190.08299713134767,-0.3206470492444299,0.012804890031363208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
