date,Open,High,Low,Close,Volume,next_day_close,target,ticker,daily_return,3_day_return,7_day_return,5_day_moving_average,10_day_moving_average,volume_change_percent,volatility,average_sentiment,weighted_sentiment,positive_ratio,negative_ratio,sentiment_momentum,post_count,avg_score,avg_num_comments
2025-11-05,513.2999877929688,514.8300170898438,506.5799865722656,507.1600036621094,23024300,497.1000061035156,0,MSFT,-0.0139404918816588,-0.020567377892852012,-0.04583085297638245,516.4180114746093,524.140005493164,0.09855573103293613,0.015245228194637781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,505.6600036621094,505.7000122070313,495.80999755859375,497.1000061035156,27406500,496.8200073242188,0,MSFT,-0.019835944250241266,-0.03854712891717882,-0.08295976647497116,510.6860107421875,521.7940063476562,0.19032934768918053,0.010382608077011938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,496.9500122070313,499.3800048828125,493.25,496.8200073242188,24019800,506.0,1,MSFT,-0.000563264485735071,-0.03404430848640572,-0.08259621729665689,506.4880126953125,519.1150085449219,-0.12357287504789005,0.010455209085981458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,500.0400085449219,506.8500061035156,498.7999877929688,506.0,26101500,508.6799926757813,1,MSFT,0.018477501993575007,-0.002287253832583769,-0.03758370625113472,504.2820068359375,516.5630065917969,0.08666600054954654,0.012809858222664287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,504.7999877929688,509.6000061035156,502.3500061035156,508.6799926757813,17980000,511.1400146484375,1,MSFT,0.0052964282130065765,0.02329508434939398,-0.01763195945589935,503.152001953125,513.2240051269531,-0.3111507001513323,0.012545930348876815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,509.3599853515625,511.6700134277344,499.1199951171875,511.1400146484375,26574900,503.2900085449219,0,MSFT,0.004836089502392005,0.028823330608893194,-0.011392016545823336,503.9480041503906,510.1830078125,0.4780255839822025,0.012852454410623155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,510.30999755859375,513.5,501.2900085449219,503.2900085449219,25273100,510.1799926757813,1,MSFT,-0.015357839101904136,-0.005355714338099116,-0.02146483420778722,505.1860046386719,507.9360076904297,-0.04898607332482907,0.013864308289403169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,498.2300109863281,511.6000061035156,497.4400024414063,510.1799926757813,28505700,507.489990234375,0,MSFT,0.013689888561029262,0.0029488087237510285,0.005954706585427072,507.8580017089844,507.1730072021484,0.12790674669905955,0.014164513408657145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,508.4500122070313,512.1199951171875,504.9100036621094,507.489990234375,19092800,493.7900085449219,0,MSFT,-0.005272653730103882,-0.007140948290994209,0.020901194937213097,508.1559997558594,506.21900329589846,-0.33021115075230567,0.011406240199365527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,495.3699951171875,502.9800109863281,486.7799987792969,493.7900085449219,33815100,487.1199951171875,0,MSFT,-0.026995570263614543,-0.018875796933592537,-0.006098785746604607,505.1780029296875,504.1650024414063,0.7710917204391183,0.016169123840287496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,490.1000061035156,495.1900024414063,482.8299865722656,487.1199951171875,23245300,478.4299926757813,0,MSFT,-0.013507793418885194,-0.045199729290929636,-0.03731226261425391,500.3739990234375,502.16100158691404,-0.3125763342412118,0.014229433103068912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,492.7099914550781,493.5700073242188,475.5,478.4299926757813,26802500,472.1199951171875,0,MSFT,-0.017839551914340168,-0.0572622083544404,-0.05946764259564763,495.40199584960936,500.29400024414065,0.15302878431338818,0.014035379527470594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,478.5,478.9200134277344,468.2699890136719,472.1199951171875,31769200,474.0,1,MSFT,-0.013188967362399273,-0.04388507878397663,-0.07633919946198697,487.7899963378906,497.8239990234375,0.18530734073314048,0.012746191934336144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,475.0,476.8999938964844,468.0199890136719,474.0,34421000,476.989990234375,1,MSFT,0.003982048848293118,-0.02693380532250822,-0.058197079313382694,481.0919982910156,494.6239990234375,0.08347078302255007,0.013753587032781182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,474.0700073242188,479.1499938964844,464.8900146484375,476.989990234375,28019800,485.5,1,MSFT,0.006307996275052741,-0.0030098498494055548,-0.06505547633754138,477.73199462890625,491.4549987792969,-0.1859678684523982,0.011936238988440666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,486.30999755859375,488.30999755859375,481.2000122070313,485.5,25709100,492.010009765625,1,MSFT,0.01784106572434263,0.028340263113599606,-0.043330884662807434,477.4079956054687,488.8909973144531,-0.08246668427326387,0.015854974778935573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,487.6000061035156,492.6300048828125,486.6499938964844,492.010009765625,14386700,486.739990234375,0,MSFT,0.013408876963182381,0.037995801193301704,-0.0036047687245477356,480.1239990234375,487.76299743652345,-0.44040437043692704,0.014301081119692078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,488.4400024414063,489.8599853515625,484.6499938964844,486.739990234375,23964000,490.0,1,MSFT,-0.010711203891482723,0.02044068051660619,-0.0007801052853949608,483.047998046875,485.4189971923828,0.6657051304329693,0.013908461452492756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,486.7200012207031,493.5,486.3200073242188,490.0,19562700,477.7300109863281,0,MSFT,0.00669764110414528,0.009268795056642576,0.024183281778614063,486.247998046875,483.6699981689453,-0.18366299449173762,0.01156626059541491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,476.3200073242188,484.239990234375,475.2000122070313,477.7300109863281,34615100,480.8399963378906,1,MSFT,-0.025040793905452774,-0.029023797272131335,0.011882605962808546,486.3960021972656,482.0639984130859,0.7694438906694883,0.014821766885111914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,479.760009765625,481.3200073242188,476.489990234375,480.8399963378906,22318200,483.1600036621094,1,MSFT,0.006509922508618482,-0.012121448853305461,0.014430372020866278,485.46400146484376,481.4359985351563,-0.3552466986950782,0.014914760023937414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,482.5199890136719,483.3999938964844,478.8800048828125,483.1600036621094,22608700,491.0199890136719,1,MSFT,0.004824905045104577,-0.013959176199776824,0.01293531007789639,483.6940002441406,481.90899963378905,0.013016282675126112,0.01485618219299809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,484.8900146484375,492.2999877929688,484.3800048828125,491.0199890136719,21965900,492.0199890136719,1,MSFT,0.01626787253081341,0.027819014342232995,0.011369699307254066,484.55,483.7989990234375,-0.02843153299393597,0.014584838506077027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,489.1000061035156,492.1199951171875,488.5,492.0199890136719,14696100,478.55999755859375,0,MSFT,0.002036576967077819,0.02325096240106661,2.0282611834732123e-05,484.95399780273436,485.6009979248047,-0.3309584401276524,0.01366888736504166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,484.0299987792969,484.25,475.0799865722656,478.55999755859375,35756200,483.4700012207031,1,MSFT,-0.027356594763681685,-0.009520668243749308,-0.016805672103996305,485.1199951171875,485.75799865722655,1.4330400582467457,0.016920819362728063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,476.6300048828125,486.0299987792969,475.8599853515625,483.4700012207031,24669200,478.5299987792969,0,MSFT,0.010259954210878552,-0.01537613124087811,-0.01332652812101398,485.64599609375,485.55499877929685,-0.3100720993841627,0.017285960443411994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,479.8200073242188,482.4500122070313,476.3399963378906,478.5299987792969,21248100,474.8200073242188,0,MSFT,-0.01021780550795981,-0.027417565415213563,0.0016745604725922902,484.7199951171875,484.2069976806641,-0.1386790005350802,0.014672715547230672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,480.1000061035156,480.7200012207031,472.5199890136719,474.8200073242188,23727700,476.3900146484375,1,MSFT,-0.0077528921165695985,-0.00781509163627292,-0.01251973433890785,481.47999877929686,483.01499938964844,0.11669749295231102,0.014662153682721028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,471.9100036621094,477.8900146484375,470.8800048828125,476.3900146484375,20705600,476.1199951171875,0,MSFT,0.003306531527738743,-0.01464410729598431,-0.014011898671990153,478.35400390625,481.6540008544922,-0.12736590567143047,0.01456032077556423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,476.9100036621094,480.0,475.0,476.1199951171875,24527200,483.9800109863281,1,MSFT,-0.0005668035075194755,-0.005036264535676294,-0.030344984379178763,477.8660034179687,481.4929992675781,0.18456842593308087,0.012264343894185497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,478.1900024414063,489.6000061035156,477.8900146484375,483.9800109863281,28573500,485.9200134277344,1,MSFT,0.016508476749030443,0.019291528412480385,-0.016340754861324025,477.96800537109374,481.8070007324219,0.16497194950911642,0.014526962067507547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,487.3599853515625,487.8500061035156,482.489990234375,485.9200134277344,70836100,484.9200134277344,0,MSFT,0.00400843505386228,0.020004614887509264,0.015379504987228954,479.4460083007813,482.0830017089844,1.479083766426934,0.009443731025293615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,486.1199951171875,488.7300109863281,482.6900024414063,484.9200134277344,16963000,486.8500061035156,1,MSFT,-0.002057951869374297,0.018482774092234644,0.0029991772051423116,481.46600952148435,481.47300415039064,-0.7605317062910013,0.008823352200808486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,484.9800109863281,487.8299865722656,484.739990234375,486.8500061035156,14683600,488.0199890136719,1,MSFT,0.003980022730220467,0.005929986883835614,0.01738659508378282,483.5580078125,480.956005859375,-0.13437481577551136,0.0074906049728078695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,485.6799926757813,489.1600036621094,484.8299865722656,488.0199890136719,5855900,487.7099914550781,0,MSFT,0.0024031691393415766,0.004321648682720447,0.027799969432290128,485.93800659179686,481.9020050048828,-0.6011945299517829,0.00601418778589405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,486.7099914550781,488.1199951171875,485.9599914550781,487.7099914550781,8842200,487.1000061035156,0,MSFT,-0.0006352148796615609,0.0057534808836252616,0.023761994287379018,486.6840026855469,482.3260040283203,0.5099643094998207,0.006262807288286857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,484.8599853515625,488.3500061035156,484.1799926757813,487.1000061035156,10893400,487.4800109863281,1,MSFT,-0.0012507132563402967,0.000513505179964735,0.02306143640034608,486.9200012207031,483.18300476074216,0.23197846689737855,0.006339454198325346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,485.9299926757813,489.6799926757813,485.5,487.4800109863281,13944500,483.6199951171875,0,MSFT,0.0007801372984006516,-0.001106467029014735,0.007231703625253383,487.4320007324219,484.4490051269531,0.28008702517120465,0.002484341929709867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
